source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,6310,2025-07-13,2025-07,2025-W28,3,6,sau-1995-r01,sau-1995-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شاورما ناهس,شاورما ناهس,,شاورما ناهس,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6302,2025-07-13,2025-07,2025-W28,3,6,sw-3324-r01,sw-3324-R01,مسحة ثلاجة الفطائر,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم مشويات دار الزمرد,مطعم مشويات دار الزمرد,,مطعم مشويات دار الزمرد,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,17,True
Data 2025.xlsx,6303,2025-07-13,2025-07,2025-W28,3,6,sw-3325-r01,sw-3325-R01,مسحة طاولة تحضير شاورما,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم مشويات دار الزمرد,مطعم مشويات دار الزمرد,,مطعم مشويات دار الزمرد,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,18,True
Data 2025.xlsx,6304,2025-07-13,2025-07,2025-W28,3,6,sw-3326-r01,sw-3326-R01,مسحة ثلاجة مقبلات,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم مشويات دار الزمرد,مطعم مشويات دار الزمرد,,مطعم مشويات دار الزمرد,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,19,True
Data 2025.xlsx,6313,2025-07-13,2025-07,2025-W28,3,6,sw-3327-r01,sw-3327-R01,مسحة قطاعة شاورما دجاج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شاورما ناهس,شاورما ناهس,,شاورما ناهس,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,6314,2025-07-13,2025-07,2025-W28,3,6,sw-3328-r01,sw-3328-R01,مسحة حافظة بطاطس,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شاورما ناهس,شاورما ناهس,,شاورما ناهس,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,6316,2025-07-13,2025-07,2025-W28,3,6,ubot-1037-r02,"Ubot-1037-R02
",مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم تشاد لتقديم الوجبات,مطعم تشاد لتقديم الوجبات,,مطعم تشاد لتقديم الوجبات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,6361,2025-07-14,2025-07,2025-W29,3,0,1-3226-R01,1-3226-R01,بيتزا,(Pizza)بيتزا,Pizza,(Pizza)بيتزا,prepared_meal,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6357,2025-07-14,2025-07,2025-W29,3,0,bakgoo-0467-r01,bakgoo-0467-R01,كروسان جبن سائل,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6358,2025-07-14,2025-07,2025-W29,3,0,bakgoo-0468-r01,bakgoo-0468-R01,كروسان زعتر,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6359,2025-07-14,2025-07,2025-W29,3,0,bakgoo-0469-r01,bakgoo-0469-R01,كروسان صغير جبن كيري,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6360,2025-07-14,2025-07,2025-W29,3,0,bakgoo-0470-r01,bakgoo-0470-R01,فطيرة نقانق,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6345,2025-07-14,2025-07,2025-W29,3,0,bri-0326-r01,bri-0326-R01,لبنة شمندر,لبنة ( brick),brick,لبنة ( brick),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,15,True
Data 2025.xlsx,6346,2025-07-14,2025-07,2025-W29,3,0,bri-0327-r01,bri-0327-R01,لبنة سادة,لبنة ( brick),brick,لبنة ( brick),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,16,True
Data 2025.xlsx,6341,2025-07-14,2025-07,2025-W29,3,0,ch-0108-r01,ch-0108-R01,جبنة مشوي,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,13,True
Data 2025.xlsx,6343,2025-07-14,2025-07,2025-W29,3,0,ch-0109-r01,ch-0109-R01,جبنة بيتزا,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,14,True
Data 2025.xlsx,6344,2025-07-14,2025-07,2025-W29,3,0,ch-0110-r01,ch-0110-R01,جبنة مفروكة حارة,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,14,True
Data 2025.xlsx,6347,2025-07-14,2025-07,2025-W29,3,0,ch-0111-r01,ch-0111-R01,جبنة بالاعشاب,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي | ايشيريشيا كولاي,انتيروباكتريسي | ايشيريشيا كولاي,2,ايشيريشيا كولاي,انتيروباكتريسي,True,pathogen,date_parsed_from_text,17,True
Data 2025.xlsx,6348,2025-07-14,2025-07,2025-W29,3,0,ch-0112-r01,ch-0112-R01,مش مصري,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,17,True
Data 2025.xlsx,6350,2025-07-14,2025-07,2025-W29,3,0,ch-0113-r01,ch-0113-R01,جبنة مالحة,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6351,2025-07-14,2025-07,2025-W29,3,0,ch-0114-r01,ch-0114-R01,جبنة قريش (الوادي),الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6352,2025-07-14,2025-07,2025-W29,3,0,flswe-0069-r01,FlSwe-0069-R01,حلاوة طحينة,حلاوة طحينة( Flour Sweetness),Flour Sweetness,حلاوة طحينة( Flour Sweetness),sauce_condiment,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6353,2025-07-14,2025-07,2025-W29,3,0,flswe-0070-r01,FlSwe-0070-R01,حلاوة طحينة بالفستق,حلاوة طحينة( Flour Sweetness),Flour Sweetness,حلاوة طحينة( Flour Sweetness),sauce_condiment,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6340,2025-07-14,2025-07,2025-W29,3,0,gr-0184-r01,gr-0184-R01,ورق عنب,ورق عنب (Grape leaves),Grape leaves,ورق عنب (Grape leaves),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,13,True
Data 2025.xlsx,6322,2025-07-14,2025-07,2025-W29,3,0,olv-0505-r01,olv-0505-R01,زيتون اسود بدون نوة,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,6323,2025-07-14,2025-07,2025-W29,3,0,olv-0506-r01,olv-0506-R01,زيتون اسود,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,6324,2025-07-14,2025-07,2025-W29,3,0,olv-0507-r01,olv-0507-R01,زيتون عين الجمل,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,6325,2025-07-14,2025-07,2025-W29,3,0,olv-0508-r01,olv-0508-R01,زيتون كامالاتا,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,6326,2025-07-14,2025-07,2025-W29,3,0,olv-0509-r01,olv-0509-R01,زيتون اخضر مشوي,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,6327,2025-07-14,2025-07,2025-W29,3,0,olv-0510-r01,olv-0510-R01,زيتون اخضر اردني,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,6,True
Data 2025.xlsx,6328,2025-07-14,2025-07,2025-W29,3,0,olv-0511-r01,olv-0511-R01,زيتون محشي زعتر,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,7,True
Data 2025.xlsx,6329,2025-07-14,2025-07,2025-W29,3,0,olv-0512-r01,olv-0512-R01,زيتون اخضر محشي مشكل,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,8,True
Data 2025.xlsx,6330,2025-07-14,2025-07,2025-W29,3,0,pick-0461-r01,Pick-0461-R01,مخلل خيار صغير,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,8,True
Data 2025.xlsx,6331,2025-07-14,2025-07,2025-W29,3,0,pick-0462-r01,Pick-0462-R01,مخلل ليمون,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,8,True
Data 2025.xlsx,6332,2025-07-14,2025-07,2025-W29,3,0,pick-0463-r01,Pick-0463-R01,مخلل ثوم,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,9,True
Data 2025.xlsx,6333,2025-07-14,2025-07,2025-W29,3,0,pick-0464-r01,Pick-0464-R01,طرشي مشكل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,6317,2025-07-14,2025-07,2025-W29,3,0,raw-0352-r01,Raw-0352-R01,لحم رجل حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6318,2025-07-14,2025-07,2025-W29,3,0,raw-0353-r01,Raw-0353-R01,كبدة من حاشي اخر,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6319,2025-07-14,2025-07,2025-W29,3,0,raw-0354-r01,Raw-0354-R01,قلب من حاشي اخر,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6320,2025-07-14,2025-07,2025-W29,3,0,raw-0355-r01,Raw-0355-R01,لحم رجل نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6321,2025-07-14,2025-07,2025-W29,3,0,raw-0356-r01,Raw-0356-R01,تقاطيع نعيمي بلدي (كبدة ، قلب ، كلاوي),لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6334,2025-07-14,2025-07,2025-W29,3,0,sal-1451-r01,Sal-1451-R01,سلطة مكدوس,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,6335,2025-07-14,2025-07,2025-W29,3,0,sal-1452-r01,Sal-1452-R01,سلطة جبن فيتا و شيدر,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,10,True
Data 2025.xlsx,6336,2025-07-14,2025-07,2025-W29,3,0,sal-1453-r01,Sal-1453-R01,سلطة جبن فيتا,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي | ايشيريشيا كولاي,انتيروباكتريسي | ايشيريشيا كولاي,2,ايشيريشيا كولاي,انتيروباكتريسي,True,pathogen,date_parsed_from_text,11,True
Data 2025.xlsx,6337,2025-07-14,2025-07,2025-W29,3,0,sal-1454-r01,Sal-1454-R01,مكدوس,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,11,True
Data 2025.xlsx,6338,2025-07-14,2025-07,2025-W29,3,0,sal-1455-r01,Sal-1455-R01,سلطة حلومي,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,12,True
Data 2025.xlsx,6339,2025-07-14,2025-07,2025-W29,3,0,sal-1456-r01,Sal-1456-R01,سلطة جبن فيتا حار,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,13,True
Data 2025.xlsx,6342,2025-07-14,2025-07,2025-W29,3,0,sal-1457-r01,Sal-1457-R01,سلطة مرتديلا مكس,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,14,True
Data 2025.xlsx,6349,2025-07-14,2025-07,2025-W29,3,0,sal-1458-r01,Sal-1458-R01,سلطة مفروكة بالزعتر (جبن),السلطة(Salad),Salad,السلطة(Salad),produce,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,18,True
Data 2025.xlsx,6354,2025-07-14,2025-07,2025-W29,3,0,sw-3329-r01,sw-3329-R01,مسحة قطاعة مرتديلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6355,2025-07-14,2025-07,2025-W29,3,0,sw-3330-r01,sw-3330-R01,مسحة حافظة حلاوة طحينة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6356,2025-07-14,2025-07,2025-W29,3,0,sw-3331-r01,sw-3331-R01,مسحة ثلاجة الزيتون,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اسواق السلطان,اسواق السلطان,,اسواق السلطان,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,18,True
Data 2025.xlsx,6362,2025-07-14,2025-07,2025-W29,3,0,ubot-1038-r01,Ubot-1038-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6377,2025-07-15,2025-07,2025-W29,3,1,1-3229-R01,1-3229-R01,هلابينو,(jalapeno) هلابينو,jalapeno,(jalapeno) هلابينو,produce,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6393,2025-07-15,2025-07,2025-W29,3,1,1-3230-R01,1-3230-R01,مربى فراولة,(jam) مربى,jam,(jam) مربى,sauce_condiment,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6398,2025-07-15,2025-07,2025-W29,3,1,1-3234-R01,1-3234-R01,كروسان بالتمر,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6401,2025-07-15,2025-07,2025-W29,3,1,1-3235-R01,1-3235-R01,بسكوت بالتمر,البسكويت (Biscuits),Biscuits,(Biscuits) بسكوت,sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,7,True
Data 2025.xlsx,6410,2025-07-15,2025-07,2025-W29,3,1,1-3236-R01,1-3236-R01,خبز بالتمر,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6411,2025-07-15,2025-07,2025-W29,3,1,1-3237-R01,1-3237-R01,كروسان جبن ابيض,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6417,2025-07-15,2025-07,2025-W29,3,1,O-U-gu-0035-R01,O-U-gu-0035-R01,قطع جوافة مثلجة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,عصائر نجم الفاكهة,عصائر نجم الفاكهة,,عصائر نجم الفاكهة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6414,2025-07-15,2025-07,2025-W29,3,1,O-U-po-0211-R01,O-U-po-0211-R01,رمان حب,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,عصائر نجم الفاكهة,عصائر نجم الفاكهة,,عصائر نجم الفاكهة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6420,2025-07-15,2025-07,2025-W29,3,1,OO-wm-0038-R01,OO-wm-0038-R01,قطع جح,البطيخ (watermelons),watermelons,البطيخ (watermelons),water,عصائر نجم الفاكهة,عصائر نجم الفاكهة,,عصائر نجم الفاكهة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6415,2025-07-15,2025-07,2025-W29,3,1,UO-st-0067-R01,UO-st-0067-R01,فراولة مثلجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,عصائر نجم الفاكهة,عصائر نجم الفاكهة,,عصائر نجم الفاكهة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6402,2025-07-15,2025-07,2025-W29,3,1,bakgoo-0473-r01,bakgoo-0473-R01,غربية لوز,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6407,2025-07-15,2025-07,2025-W29,3,1,bakgoo-0474-r01,bakgoo-0474-R01,بيتفور مشكل,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6408,2025-07-15,2025-07,2025-W29,3,1,bakgoo-0475-r01,bakgoo-0475-R01,فطيرة جبن مالح,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6403,2025-07-15,2025-07,2025-W29,3,1,bi-0014-r01,BI-0014-R01,برازق (مخبوزات),البسكويت (Biscuits),Biscuits,البسكويت (Biscuits),sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6406,2025-07-15,2025-07,2025-W29,3,1,bi-0015-r01,BI-0015-R01,كعك مصري,البسكويت (Biscuits),Biscuits,البسكويت (Biscuits),sweets_bakery,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
