source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,3153,2025-04-19,2025-04,2025-W16,2,5,sweet-0955-r01,sweet-0955-R01,كيكة اوريو,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,سنابل السلام - حي القادسية,سنابل السلام,حي القادسية,سنابل السلام - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,3154,2025-04-19,2025-04,2025-W16,2,5,sweet-0956-r01,sweet-0956-R01,كيكة رد فلفت,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,سنابل السلام - حي القادسية,سنابل السلام,حي القادسية,سنابل السلام - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,3155,2025-04-19,2025-04,2025-W16,2,5,sweet-0957-r01,sweet-0957-R01,كيكة لوتس,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,سنابل السلام - حي القادسية,سنابل السلام,حي القادسية,سنابل السلام - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3156,2025-04-19,2025-04,2025-W16,2,5,sweet-0958-r01,sweet-0958-R01,كيكة فانيلا و فراولة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,سنابل السلام - حي القادسية,سنابل السلام,حي القادسية,سنابل السلام - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3157,2025-04-19,2025-04,2025-W16,2,5,sweet-0959-r01,sweet-0959-R01,كيكة جالكسي,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,سنابل السلام - حي القادسية,سنابل السلام,حي القادسية,سنابل السلام - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,3231,2025-04-19,2025-04,2025-W16,2,5,ubot-0936-r01,Ubot-0936-R01,مياه حنفية لغسيل الادوات (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,روابي المرعي,روابي المرعي,,روابي المرعي,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3239,2025-04-20,2025-04,2025-W16,2,6,1-2918-R01,1-2918-R01,لبن سدو,الالبان (Dairy),Dairy,الالبان (Dairy),other,بخاري سدو - حي القادسية,بخاري سدو,حي القادسية,بخاري سدو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text|sample_type_unbucketed,0,False
Data 2025.xlsx,3258,2025-04-20,2025-04,2025-W16,2,6,1-2919-R01,1-2919-R01,نكهة بطيخ,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3259,2025-04-20,2025-04,2025-W16,2,6,1-2920-R01,1-2920-R01,نكهة بلو بيري,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3260,2025-04-20,2025-04,2025-W16,2,6,1-2921-R01,1-2921-R01,نكهة فراولة,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3261,2025-04-20,2025-04,2025-W16,2,6,1-2922-R01,1-2922-R01,نكهة رمان,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3262,2025-04-20,2025-04,2025-W16,2,6,1-2923-R01,1-2923-R01,نكهة فانيلا,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,3270,2025-04-20,2025-04,2025-W16,2,6,1-2924-R01,1-2924-R01,رز صيا,الارز ( rice),rice,الارز ( rice),prepared_meal,مطعم دار البحرية - حي القادسية,مطعم دار البحرية,حي القادسية,مطعم دار البحرية - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3309,2025-04-20,2025-04,2025-W16,2,6,1-2925-R01,1-2925-R01,نكهة قصب السكر,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,3274,2025-04-20,2025-04,2025-W16,2,6,O-U-to-0595-R01,O-U-to-0595-R01,قطع طماطم,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3300,2025-04-20,2025-04,2025-W16,2,6,O-U-to-0596-R01,O-U-to-0596-R01,قطع طماطم,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3248,2025-04-20,2025-04,2025-W16,2,6,O-r-O3-le-0314-R01,O-r-O3-le-0314-R01,قطع خس امريكي,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3302,2025-04-20,2025-04,2025-W16,2,6,O-r-O3-le-0315-R01,O-r-O3-le-0315-R01,قطع خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3301,2025-04-20,2025-04,2025-W16,2,6,O-r-U-cu-0228-R01,O-r-U-cu-0228-R01,قطع خيار,الخيار (cucumbers),cucumbers,الخيار (cucumbers),produce,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3281,2025-04-20,2025-04,2025-W16,2,6,OO-OSS-po-0357-R01,OO-OSS-po-0357-R01,بطاطس مقلي,البطاطس (potatoes),potatoes,البطاطس (potatoes),produce,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,3250,2025-04-20,2025-04,2025-W16,2,6,OOu-on-0462-R01,OOu-on-0462-R01,بصل مقلي,البصل (onions),onions,البصل (onions),produce,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3267,2025-04-20,2025-04,2025-W16,2,6,appe-0410-r01,Appe-0410-R01,بابا غنوج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم دار البحرية - حي القادسية,مطعم دار البحرية,حي القادسية,مطعم دار البحرية - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3271,2025-04-20,2025-04,2025-W16,2,6,appe-0411-r01,Appe-0411-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,3295,2025-04-20,2025-04,2025-W16,2,6,appe-0412-r01,Appe-0412-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,3296,2025-04-20,2025-04,2025-W16,2,6,appe-0413-r01,Appe-0413-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3240,2025-04-20,2025-04,2025-W16,2,6,co-0470-r01,co-0470-R01,دجاج نص استواء,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,بخاري سدو - حي القادسية,بخاري سدو,حي القادسية,بخاري سدو - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,date_parsed_from_text,1,False
Data 2025.xlsx,3283,2025-04-20,2025-04,2025-W16,2,6,co-0471-r01,co-0471-R01,قطع شاورما دجاج,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,6,True
Data 2025.xlsx,3307,2025-04-20,2025-04,2025-W16,2,6,ho-0223-r01,ho-0223-R01,عسل طبيعي,(Honey) عسل النحل,Honey,(Honey) عسل النحل,sweets_bakery,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,3299,2025-04-20,2025-04,2025-W16,2,6,mola-0041-r01,mola-0041-R01,دبس الرمان,( Molasses) دبس,Molasses,( Molasses) دبس,sauce_condiment,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,3246,2025-04-20,2025-04,2025-W16,2,6,pick-0385-r01,Pick-0385-R01,مخلل هلابينيو,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3278,2025-04-20,2025-04,2025-W16,2,6,pick-0386-r01,Pick-0386-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,3304,2025-04-20,2025-04,2025-W16,2,6,po-0105-r01,po-0105-R01,كباب دجاج (ني),الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,3232,2025-04-20,2025-04,2025-W16,2,6,raw-0103-r01,Raw-0103-R01,كلية لحم نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة جوهرة النفل للتجارة,ملحمة جوهرة النفل للتجارة,,ملحمة جوهرة النفل للتجارة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3233,2025-04-20,2025-04,2025-W16,2,6,raw-0104-r01,Raw-0104-R01,كبدة لحم نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة جوهرة النفل للتجارة,ملحمة جوهرة النفل للتجارة,,ملحمة جوهرة النفل للتجارة,الشمال,بلدية,بلدية الشمال,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,date_parsed_from_text,1,False
Data 2025.xlsx,3234,2025-04-20,2025-04,2025-W16,2,6,raw-0106-r01,Raw-0106-R01,لحم كتف عجل باكستاني,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة جوهرة النفل للتجارة,ملحمة جوهرة النفل للتجارة,,ملحمة جوهرة النفل للتجارة,الشمال,بلدية,بلدية الشمال,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,date_parsed_from_text,2,True
Data 2025.xlsx,3235,2025-04-20,2025-04,2025-W16,2,6,raw-0107-r01,Raw-0107-R01,لحم بطن نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة جوهرة النفل للتجارة,ملحمة جوهرة النفل للتجارة,,ملحمة جوهرة النفل للتجارة,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,3303,2025-04-20,2025-04,2025-W16,2,6,raw-0108-r01,Raw-0108-R01,كباب لحم (ني),لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,3236,2025-04-20,2025-04,2025-W16,2,6,sal-1250-r01,Sal-1250-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,بخاري سدو - حي القادسية,بخاري سدو,حي القادسية,بخاري سدو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3237,2025-04-20,2025-04,2025-W16,2,6,sal-1251-r01,Sal-1251-R01,سلطة جرجير مع بصل وليمون,السلطة(Salad),Salad,السلطة(Salad),produce,بخاري سدو - حي القادسية,بخاري سدو,حي القادسية,بخاري سدو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3238,2025-04-20,2025-04,2025-W16,2,6,sal-1252-r01,Sal-1252-R01,سلطة زبادي,السلطة(Salad),Salad,السلطة(Salad),produce,بخاري سدو - حي القادسية,بخاري سدو,حي القادسية,بخاري سدو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3247,2025-04-20,2025-04,2025-W16,2,6,sal-1253-r01,Sal-1253-R01,سلطة ملفوف,السلطة(Salad),Salad,السلطة(Salad),produce,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3269,2025-04-20,2025-04,2025-W16,2,6,sal-1254-r01,Sal-1254-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم دار البحرية - حي القادسية,مطعم دار البحرية,حي القادسية,مطعم دار البحرية - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3279,2025-04-20,2025-04,2025-W16,2,6,sal-1255-r01,Sal-1255-R01,سلطة بصل مع خس مع فلفل رومي,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,3280,2025-04-20,2025-04,2025-W16,2,6,sal-1256-r01,Sal-1256-R01,سلطة بصل اخضر مع كزبرة,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,3243,2025-04-20,2025-04,2025-W16,2,6,sau-1409-r01,sau-1409-R01,صوص كوكتيل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3244,2025-04-20,2025-04,2025-W16,2,6,sau-1410-r01,sau-1410-R01,صوص سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3245,2025-04-20,2025-04,2025-W16,2,6,sau-1411-r01,sau-1411-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3249,2025-04-20,2025-04,2025-W16,2,6,sau-1412-r01,sau-1412-R01,صوص جمبري,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اصل البرجر - حي القادسية,اصل البرجر,حي القادسية,اصل البرجر - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3253,2025-04-20,2025-04,2025-W16,2,6,sau-1413-r01,sau-1413-R01,صوص لوتس,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3254,2025-04-20,2025-04,2025-W16,2,6,sau-1414-r01,sau-1414-R01,صوص بستاشو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3255,2025-04-20,2025-04,2025-W16,2,6,sau-1415-r01,sau-1415-R01,صوص شوكولاتة بيضاء,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3256,2025-04-20,2025-04,2025-W16,2,6,sau-1416-r01,sau-1416-R01,صوص شوكولاتة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3257,2025-04-20,2025-04,2025-W16,2,6,sau-1417-r01,sau-1417-R01,صوص نستلة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مود وان - حي القادسية,مؤسسة مود وان,حي القادسية,مؤسسة مود وان - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,3268,2025-04-20,2025-04,2025-W16,2,6,sau-1418-r01,sau-1418-R01,صوص جمبري,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم دار البحرية - حي القادسية,مطعم دار البحرية,حي القادسية,مطعم دار البحرية - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,3272,2025-04-20,2025-04,2025-W16,2,6,sau-1419-r01,sau-1419-R01,صوص زنجر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3273,2025-04-20,2025-04,2025-W16,2,6,sau-1420-r01,sau-1420-R01,صوص برجر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,3275,2025-04-20,2025-04,2025-W16,2,6,sau-1421-r01,sau-1421-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,3276,2025-04-20,2025-04,2025-W16,2,6,sau-1422-r01,sau-1422-R01,صوص ثوم حار,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,3277,2025-04-20,2025-04,2025-W16,2,6,sau-1423-r01,sau-1423-R01,صوص جبن سائل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,3282,2025-04-20,2025-04,2025-W16,2,6,sau-1424-r01,sau-1424-R01,صوص تشيكن,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,6,True
Data 2025.xlsx,3284,2025-04-20,2025-04,2025-W16,2,6,sau-1425-r01,sau-1425-R01,صوص كاتشب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,6,True
Data 2025.xlsx,3285,2025-04-20,2025-04,2025-W16,2,6,sau-1426-r01,sau-1426-R01,صوص شطة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم شاويز - حي القادسية,مطعم شاويز,حي القادسية,مطعم شاويز - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,6,True
Data 2025.xlsx,3297,2025-04-20,2025-04,2025-W16,2,6,sau-1427-r01,sau-1427-R01,صوص ريحان,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة شوش لتقديم المشروبات - حي القادسية,شركة شوش لتقديم المشروبات,حي القادسية,شركة شوش لتقديم المشروبات - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
