source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,1886,2025-03-04,2025-03,2025-W10,1,1,sw-2546-r01,sw-2546-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,أسواق التميمي,أسواق التميمي,,أسواق التميمي,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,1887,2025-03-04,2025-03,2025-W10,1,1,sw-2547-r01,sw-2547-R01,مسحة قطاعة جبنة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,أسواق التميمي,أسواق التميمي,,أسواق التميمي,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,1888,2025-03-04,2025-03,2025-W10,1,1,sw-2548-r01,sw-2548-R01,مسحة قطاعة مرتديلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,أسواق التميمي,أسواق التميمي,,أسواق التميمي,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,1889,2025-03-04,2025-03,2025-W10,1,1,sw-2549-r01,sw-2549-R01,مسحة ثلاجة مرتديلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,أسواق التميمي,أسواق التميمي,,أسواق التميمي,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,1902,2025-03-04,2025-03,2025-W10,1,1,sw-2550-r01,sw-2550-R01,مسحة حافظة دونت,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1903,2025-03-04,2025-03,2025-W10,1,1,sw-2551-r01,sw-2551-R01,مسحة حافظة دونت,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1894,2025-03-04,2025-03,2025-W10,1,1,sweet-0827-r01,sweet-0827-R01,تشوروز,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1895,2025-03-04,2025-03,2025-W10,1,1,sweet-0828-r01,sweet-0828-R01,تشيز كيك,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1896,2025-03-04,2025-03,2025-W10,1,1,sweet-0829-r01,sweet-0829-R01,كنافة ليالي,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1897,2025-03-04,2025-03,2025-W10,1,1,sweet-0830-r01,sweet-0830-R01,ميني متنوعة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1898,2025-03-04,2025-03,2025-W10,1,1,sweet-0831-r01,sweet-0831-R01,دونت كلاسيك,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1899,2025-03-04,2025-03,2025-W10,1,1,sweet-0832-r01,sweet-0832-R01,دونت بستاشو,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1900,2025-03-04,2025-03,2025-W10,1,1,sweet-0833-r01,sweet-0833-R01,ماليبو بارتي دونات,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,1901,2025-03-04,2025-03,2025-W10,1,1,sweet-0834-r01,sweet-0834-R01,رد فلفت,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كرسبي كريم,كرسبي كريم,,كرسبي كريم,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3860,2025-03-05,2025-03,2025-W10,1,2,1-2970-R01,1-2970-R01,بف لحم,معجنات (pastries),pastries,معجنات (pastries),sweets_bakery,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3861,2025-03-05,2025-03,2025-W10,1,2,1-2971-R01,1-2971-R01,رز كابلي,الارز ( rice),rice,الارز ( rice),prepared_meal,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3862,2025-03-05,2025-03,2025-W10,1,2,1-2972-R01,1-2972-R01,مكرونة,(macaroni) مكرونة,macaroni,(macaroni) مكرونة,prepared_meal,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3889,2025-03-05,2025-03,2025-W10,1,2,1-2973-R01,1-2973-R01,كشنة,(kashana) كشنة,kashana,(kashana) كشنة,prepared_meal,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,3847,2025-03-05,2025-03,2025-W10,1,2,OO-OSS-po-0372-R01,OO-OSS-po-0372-R01,بطاطس مقلي حار,البطاطس (potatoes),potatoes,البطاطس (potatoes),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3831,2025-03-05,2025-03,2025-W10,1,2,appe-0438-r01,Appe-0438-R01,تبولة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3832,2025-03-05,2025-03,2025-W10,1,2,appe-0439-r01,Appe-0439-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3833,2025-03-05,2025-03,2025-W10,1,2,appe-0440-r01,Appe-0440-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3877,2025-03-05,2025-03,2025-W10,1,2,appe-0441-r01,Appe-0441-R01,تبولة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,3848,2025-03-05,2025-03,2025-W10,1,2,co-0489-r01,co-0489-R01,دجاج على الفحم نص استواء,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3864,2025-03-05,2025-03,2025-W10,1,2,co-0490-r01,co-0490-R01,ايدام مختوم دجاج,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3891,2025-03-05,2025-03,2025-W10,1,2,co-0491-r01,co-0491-R01,دجاج مطبوخ شواية,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,3841,2025-03-05,2025-03,2025-W10,1,2,gcv-0205-r01,GCV-0205-R01,مصقع با ذنجان,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3842,2025-03-05,2025-03,2025-W10,1,2,gcv-0206-r01,GCV-0206-R01,ايدام ملوخية,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3843,2025-03-05,2025-03,2025-W10,1,2,gcv-0207-r01,GCV-0207-R01,ايدام بطاطس مع دجاج,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3844,2025-03-05,2025-03,2025-W10,1,2,gcv-0208-r01,GCV-0208-R01,ايدام بطاطس,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3845,2025-03-05,2025-03,2025-W10,1,2,gcv-0209-r01,GCV-0209-R01,ايدام بامية,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3846,2025-03-05,2025-03,2025-W10,1,2,gcv-0210-r01,GCV-0210-R01,ايدام خضار مشكل,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3863,2025-03-05,2025-03,2025-W10,1,2,gcv-0211-r01,GCV-0211-R01,ايدام مصقع باذنجان,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3855,2025-03-05,2025-03,2025-W10,1,2,pick-0400-r01,Pick-0400-R01,مشكل مخلل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,3886,2025-03-05,2025-03,2025-W10,1,2,pick-0401-r01,Pick-0401-R01,مشكل مخلل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3826,2025-03-05,2025-03,2025-W10,1,2,raw-0150-r01,Raw-0150-R01,لحم كتف عجل هندي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3827,2025-03-05,2025-03,2025-W10,1,2,raw-0151-r01,Raw-0151-R01,لحم كتف نيوزلندي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3828,2025-03-05,2025-03,2025-W10,1,2,raw-0152-r01,Raw-0152-R01,كبدة خروف نيوزنلدي من نفس الخروف,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,,مؤسسة راشد عبدالعزيز ناصر الشومر للتجارة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3829,2025-03-05,2025-03,2025-W10,1,2,sal-1295-r01,Sal-1295-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3830,2025-03-05,2025-03,2025-W10,1,2,sal-1296-r01,Sal-1296-R01,سلطة جرجير,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3834,2025-03-05,2025-03,2025-W10,1,2,sal-1297-r01,Sal-1297-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3835,2025-03-05,2025-03,2025-W10,1,2,sal-1298-r01,Sal-1298-R01,سلطة بصل و طماطم,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3836,2025-03-05,2025-03,2025-W10,1,2,sal-1299-r01,Sal-1299-R01,سلطة خيار لبن,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3840,2025-03-05,2025-03,2025-W10,1,2,sal-1300-r01,Sal-1300-R01,سلطة بصل مع ليمون,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3851,2025-03-05,2025-03,2025-W10,1,2,sal-1301-r01,Sal-1301-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3852,2025-03-05,2025-03,2025-W10,1,2,sal-1302-r01,Sal-1302-R01,سلطة خيار بالبن,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3853,2025-03-05,2025-03,2025-W10,1,2,sal-1303-r01,Sal-1303-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3854,2025-03-05,2025-03,2025-W10,1,2,sal-1304-r01,Sal-1304-R01,سلطة لبن حار بالزبادي,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم الفتح حي الشهداء,مطعم الفتح حي الشهداء,,مطعم الفتح حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3870,2025-03-05,2025-03,2025-W10,1,2,sal-1305-r01,Sal-1305-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3876,2025-03-05,2025-03,2025-W10,1,2,sal-1306-r01,Sal-1306-R01,سلطة بصل مع ليمون,السلطة(Salad),Salad,السلطة(Salad),produce,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,3878,2025-03-05,2025-03,2025-W10,1,2,sal-1307-r01,Sal-1307-R01,سلطة سيلانترو,السلطة(Salad),Salad,السلطة(Salad),produce,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,3879,2025-03-05,2025-03,2025-W10,1,2,sal-1308-r01,Sal-1308-R01,سلطة جرجير,السلطة(Salad),Salad,السلطة(Salad),produce,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,3883,2025-03-05,2025-03,2025-W10,1,2,sal-1309-r01,Sal-1309-R01,سلطة خيار و زبادي,السلطة(Salad),Salad,السلطة(Salad),produce,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3887,2025-03-05,2025-03,2025-W10,1,2,sal-1310-r01,Sal-1310-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3838,2025-03-05,2025-03,2025-W10,1,2,sau-1571-r01,sau-1571-R01,صوص سجنتشر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي | ايشيريشيا كولاي | الخمائر والاعفان,انتيروباكتريسي | ايشيريشيا كولاي | الخمائر والاعفان,3,ايشيريشيا كولاي,انتيروباكتريسي | الخمائر والاعفان,True,pathogen,,1,False
Data 2025.xlsx,3869,2025-03-05,2025-03,2025-W10,1,2,sau-1572-r01,sau-1572-R01,دقوس احمر حار,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3871,2025-03-05,2025-03,2025-W10,1,2,sau-1573-r01,sau-1573-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3872,2025-03-05,2025-03,2025-W10,1,2,sau-1574-r01,sau-1574-R01,صوص هندي اخضر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي | ايشيريشيا كولاي | الخمائر والاعفان,انتيروباكتريسي | ايشيريشيا كولاي | الخمائر والاعفان,3,ايشيريشيا كولاي,انتيروباكتريسي | الخمائر والاعفان,True,pathogen,,1,False
Data 2025.xlsx,3873,2025-03-05,2025-03,2025-W10,1,2,sau-1575-r01,sau-1575-R01,صوص رايتا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,3874,2025-03-05,2025-03,2025-W10,1,2,sau-1576-r01,sau-1576-R01,صوص باربكيو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3875,2025-03-05,2025-03,2025-W10,1,2,sau-1577-r01,sau-1577-R01,صوص معبوج زبادي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مندي مجيد - حي الشهداء,مندي مجيد,حي الشهداء,مندي مجيد - حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,3,True
Data 2025.xlsx,3884,2025-03-05,2025-03,2025-W10,1,2,sau-1578-r01,sau-1578-R01,صوص معبوج حار احمر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,1,False
Data 2025.xlsx,3885,2025-03-05,2025-03,2025-W10,1,2,sau-1579-r01,sau-1579-R01,صوص معبوج حار اخضر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,3890,2025-03-05,2025-03,2025-W10,1,2,sau-1580-r01,sau-1580-R01,صوص بتر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,,مؤسسة مقلوبة لتقديم الوجبات حي الشهداء,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,4,True
Data 2025.xlsx,3849,2025-03-05,2025-03,2025-W10,1,2,sw-2978-r01,sw-2978-R01,مسحة ادوات تحضير دجاج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3850,2025-03-05,2025-03,2025-W10,1,2,sw-2979-r01,sw-2979-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شركة الحمراء البخاري حي الشهداء,شركة الحمراء البخاري حي الشهداء,,شركة الحمراء البخاري حي الشهداء,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
